Track Name,Artists,Album,Duration (ms),Popularity,Track URL
虹の彼方に,ReoNa,forget-me-not,293746.0,0.0,https://open.spotify.com/track/64WsT14hhzXwbTEY1PntsU
ninelie,"Aimer, Chelly",Daydream,261773.0,0.0,https://open.spotify.com/track/6kQ9Os7x5LJ2jLHb8VWKaa
FLY HIGH!!,BURNOUT SYNDROMES,Lemon,244493.0,1.0,https://open.spotify.com/track/1y3Ml1b1c4v3ZdpbWLKD1F
Skyreach,Sora Amamiya,Various BLUE,267226.0,0.0,https://open.spotify.com/track/7B8VwAAFRD9gtquCml2tFe
ふたりごと feat.春茶,"kobasolo, Harutya",これくしょん２,250240.0,0.0,https://open.spotify.com/track/6YyWU1csg2mZdpgEgTR60u
君じゃなきゃダメみたい,Masayoshi Oishi,カバーアルバム「仮歌」,231493.0,0.0,https://open.spotify.com/track/2wvjGSWamFfhDgl2d04qBV
Girls Don't Cry,ONEPIXCEL,Girls Don't Cry,206800.0,0.0,https://open.spotify.com/track/3HA2XBF1Q3dvnxsbyMvgO8
銀の祈誓,Soraru,ワンダー,208773.0,30.0,https://open.spotify.com/track/1iFbEggS4cNnkE2kcSPrvC
だいじょばない,Perfume,LEVEL3,184040.0,54.0,https://open.spotify.com/track/24UeVxRQCinBJtTwWT1158
あと少しだけ,FUKI,IN LOVE,255066.0,23.0,https://open.spotify.com/track/0Oy8NPzwrV65eHlPrZF2Jd
イロドリミライ feat. 初音ミク,"Hachioji P, Hatsune Miku",GRAPHIX,211164.0,20.0,https://open.spotify.com/track/6HK6658ZNLQ5OgaEZvCZzb
絶体絶命,Cö shu Nie,PURE,148746.0,0.0,https://open.spotify.com/track/5bX2a3b1e4jjgRxjztVVjj
ただ君に晴れ,ヨルシカ,負け犬にアンコールはいらない,198971.0,75.0,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
The Extremist,DAIHAKKEN,The Extremist,183361.0,10.0,https://open.spotify.com/track/3FkX9MWJ3DN14QnlgGf5de
blaaaw,lol,blaaaw,206706.0,6.0,https://open.spotify.com/track/0jIKFqDDZmBfxJUxciU84f
ADAMAS,LiSA,Akai Wana (Who Loves It?) / ADAMAS,225000.0,1.0,https://open.spotify.com/track/7xsTPnzpEcqCQguRxnBxOR
Prover,milet,Prover Tell me,238733.0,0.0,https://open.spotify.com/track/4yNkKzy9UEyEq4KCc3jskc
abnormalize,Ling tosite sigure,i'mperfect,216666.0,0.0,https://open.spotify.com/track/3GlE0YNBMDK1c3WXVPxiUW
サターン,ZUTOMAYO,正しい偽りからの起床,250000.0,52.0,https://open.spotify.com/track/3Vd6MNEn1aLRvddvuNWYw1
ヒロイン,back number,シャンデリア,269786.0,69.0,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
夢のような,佐伯ユウスケ,夢のような,230294.0,49.0,https://open.spotify.com/track/0sUDRs6IsFW6vZSLuHS531
Guren no Yumiya,Linked Horizon,Shingeki no Kiseki,310680.0,67.0,https://open.spotify.com/track/70p3HYq9iHZisJqpDmWd1U
Kirameki,"Hikaru Station, Fireteamtorch",Kirameki,145005.0,0.0,https://open.spotify.com/track/4grqiBUgCehXsO6RjQH9YR
HUNTING FOR YOUR DREAM,GALNERYUS,ANGEL OF SALVATION,324480.0,1.0,https://open.spotify.com/track/0jXK4Xy4LAEKFgRiTr3M7w
残酷な天使のテーゼ,MANDY B.BLUE,MANDY B.BLUE #1 ～HANEDA INTERNATIONAL ANIME MUSIC FESTIVAL Presents～,244803.0,0.0,https://open.spotify.com/track/5817wyqyc3cM1W9rDQjFQV
ダイヤモンドは砕けない〜メインテーマ〜,Yugo Kanno,ジョジョの奇妙な冒険 ダイヤモンドは砕けない O.S.T (Vol.1〜Good Morning Morioh Cho〜),247880.0,42.0,https://open.spotify.com/track/0QPqMlD4u1yIMCHYg3huvQ
紅蓮の弓矢,Linked Horizon,自由への進撃,316933.0,53.0,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs
スターダストクルセイダース,Yugo Kanno,ジョジョの奇妙な冒険 スターダストクルセイダース O.S.T. [Departure],307893.0,42.0,https://open.spotify.com/track/21WVC4YuFUgakOEDkTBwLd
HUNTING FOR YOUR DREAM (TVサイズ),GALNERYUS,TVアニメ「HUNTERxHUNTER」 キャラクターソング集 ~天空闘技場編~,80960.0,1.0,https://open.spotify.com/track/2aZrppfOAxTAGoTAQPBCf4
聖槍爆裂ボーイ,れるりり&もじゃ(大柴広己),Kagaminext feat. 鏡音リン、鏡音レン ―10th ANNIVERSARY BEST―,206186.0,48.0,https://open.spotify.com/track/1GBqGiUSlEUYvYOeIE1Apo
ワンチャン僕の女神様っ！！！,ぽこた,「ワンチャン僕の女神様っ！！！」通常盤,226706.0,0.0,https://open.spotify.com/track/4vR5BkmRBnw4aqMy3aV37M
＆Ｚ,SawanoHiroyuki[nZk]:mizuki,&Z,280573.0,0.0,https://open.spotify.com/track/6QFPv6JhKGUJ1oGb8PrToP
糸~cruel spider~,マチ(CV:前田玲奈),TVアニメ「HUNTERxHUNTER」 キャラクターソング集 ~幻影旅団編~,286906.0,0.0,https://open.spotify.com/track/5CtGR8wnEOzGpCtQjWtxcZ
心予報,Eve,Smile,199995.0,48.0,https://open.spotify.com/track/4KcTqk3YtbJNVhvbhBDVw2
チェリーボンボン,Kyary Pamyu Pamyu,KPP BEST,218466.0,48.0,https://open.spotify.com/track/1COZviCcvLHDNexmP2OeN8
ヨワネハキ,"MAISONdes, 和ぬか, asmi",ヨワネハキ,166966.0,60.0,https://open.spotify.com/track/0FOVGBW0RpVRuDuUuN4ZVw
茜さす,Aimer,Akane Sasu / Everlasting Snow - EP,330253.0,0.0,https://open.spotify.com/track/3Y5ll5IH3ZmnjZR6wqtM5d
So What,SPiCYSOL,So What,180873.0,14.0,https://open.spotify.com/track/0vvYRxOeSRlTMnQjuPVVnN
幽霊東京,Ayase,夜撫でるメノウ / 幽霊東京,210626.0,55.0,https://open.spotify.com/track/6gmwKGGuoY7NAqKI3pzMPC
メロウ,須田景凪,Ghost Pop,249204.0,47.0,https://open.spotify.com/track/7yi9GtzcszqW9qnCcwD0dg
血流,yama,the meaning of life,208093.0,52.0,https://open.spotify.com/track/0bBl2jjpCFCgRd60BowZoV
雲外憧憬,FantasticYouth,生生動動,228721.0,45.0,https://open.spotify.com/track/3VE2egjCY7IgH5pXfMggEk
ミカヅキ,Sayuri,ミカヅキの航海,261920.0,55.0,https://open.spotify.com/track/4REdESsPwdig5dM8wwn3bH
魔法,Myuk,Arcana,233746.0,44.0,https://open.spotify.com/track/538UsyDPc6FgEmxFgztl8r
花になって - Be a flower,Ryokuoushoku Shakai,Channel U,200080.0,65.0,https://open.spotify.com/track/0rtlVeGmIPNoz6ztPuM329
航海の唄,Sayuri,酸欠少女,282760.0,55.0,https://open.spotify.com/track/6uaMKPLKSFNQ3wYSeWGCoU
